iterID,F_1,F_2,F_3,S_1,S_2,S_3,rho_F_1,rho_F_2,rho_F_3,rho_S_1,rho_S_2,rho_S_3,mvar_F_1,mvar_F_2,x1,x2
3,-0.876260703062916,-2.554128177871527,-0.5001312491444673,0.0631670669195741,0.1895267537750508,0.0020653923385928613,0.0011498081298201548,0.05223266185961662,1.0000034483007244e-06,0.0015825877986912192,0.08114817155254214,2.6673353651554623e-09,-0.8328048006473882,-2.2612364103644733,2.5,0.5
3,-0.913367866768189,-2.464146788989013,-0.5000686521356492,0.06438259505738984,0.20094030707504756,0.0019222456346855714,0.0013190099267887893,0.04670427095623281,1.0000034282681856e-06,0.0017716773534752076,0.07184893442042602,2.660143582110202e-09,-0.8668242511255841,-2.18718848942617,2.625,0.5
3,-0.9191918925081061,-2.4884919869910087,-0.5000058474905562,0.06845552235221389,0.21756353829027533,0.0019120155548878193,0.0015508704484948164,0.04746916709628187,1.0000034586990542e-06,0.0021030765453251064,0.0750382191128686,2.672724327678722e-09,-0.8687229917293116,-2.209274964681471,2.75,0.5
3,-0.9046661028620813,-2.5821331895330117,-0.4999448087036642,0.07255825369365437,0.2879271567779019,0.0020402727488288827,0.0018592007340026482,0.053003862556884176,1.0000035386801364e-06,0.0026309898033368365,0.08817459798232881,2.704467514604901e-09,-0.8494075857072235,-2.287087112169587,2.875,0.5
3,-0.8803166527544889,-2.701831058882981,-0.49988817190710916,0.0748398482689312,0.2935082433408697,0.002311934392048204,0.0022537780088051247,0.0618897898351469,1.0000036643558158e-06,0.0034247559404453395,0.10971178410240535,2.7532790587311936e-09,-0.8194763097320434,-2.3830110353834453,3.0,0.5
3,-0.8542594647113585,-2.8402155169215,-0.4998394590158143,0.07646158541125861,0.23486328693128797,0.0027428382811253414,0.0027384096964956158,0.07236013487922652,1.0000038308399031e-06,0.004571940710690401,0.1385398248124235,2.8164791749212457e-09,-0.7871961064318734,-2.495480206571035,3.125,0.5
3,-0.8319906875740869,-2.995916574134357,-0.49980315627182287,0.08074657776154594,0.28736676117540705,0.00335429266925633,0.0033086209024344193,0.08263538080802767,1.0000040322924694e-06,0.006174359508546075,0.1744626559121872,2.891023349354109e-09,-0.7582750561273701,-2.6275170149255183,3.25,0.5
3,-0.8164495894515755,-3.0969716073663642,-0.49978463826994546,0.09046961027205157,0.4070790987128825,0.00416225207650607,0.00394797084413066,0.09160042514758947,1.0000042606555012e-06,0.00832654977812712,0.21743126488154044,2.973245128522534e-09,-0.7359260133625963,-2.709102821977224,3.375,0.5
3,-0.8067695932391888,-3.086385903872204,-0.49978989215538416,0.10785180088618976,0.5319701260705642,0.00517465585376062,0.004625697772068456,0.0990725030638754,1.0000045059242882e-06,0.011079578766182024,0.2670475812036468,3.059138403845154e-09,-0.7196080898500163,-2.683007490621122,3.5,0.5
3,-0.0655386826688374,-1.3952288113869402,-0.5415101301947822,0.15115522026035041,0.8109965800911081,0.011850617805092771,0.0007617787456446276,0.14848524153869527,1.0000054541823423e-06,0.0031687499294170128,0.5730898266940553,3.375722844719197e-09,-0.030167424253965368,-0.9013985148978589,0.5,0.5416666666666666
3,-0.040489130364037985,-1.1540614027598817,-0.5416290830346004,0.13054319026568018,0.7143898272711195,0.010177842484501922,0.0006719665187540499,0.1542262514492942,1.0000053066933743e-06,0.002618472229562312,0.553217006889117,3.3284094760162194e-09,-0.007268344427535212,-0.650774953980677,0.625,0.5416666666666666
3,-0.02111850836286769,-0.9159602682339986,-0.5417292197792922,0.11806928733223362,0.6704168611166894,0.008725204764818627,0.0006031197820184912,0.1618574287790041,1.000005158589418e-06,0.0021989666969911394,0.5362433210027707,3.2801896054783038e-09,0.010354472100664903,-0.4003727393617712,0.75,0.5416666666666666
3,-0.007293380840639902,-0.7214434150338478,-0.5418107357192591,0.11024263430117015,0.6433045333866872,0.007504544515796088,0.0005544332353017028,0.1716046194351969,1.0000050142778807e-06,0.0018930025119066355,0.5235369694118459,3.2324253710366753e-09,0.02288255262575438,-0.19055827069291953,0.875,0.5416666666666666
3,0.0015669443225392768,-0.6404440339126846,-0.5418741643694353,0.10226446431260883,0.5671984354375413,0.006523085132074053,0.0005250077806074785,0.1842609010371802,1.0000048780381174e-06,0.0016832068437631085,0.5198353111902464,3.1865190360601898e-09,0.0309311971927267,-0.09033005519925741,1.0,0.5416666666666666
3,0.005662898981016887,-0.7706063732245291,-0.5419203392209941,0.09344176829091773,0.4200062064182257,0.0057756760179243916,0.000514059058851591,0.20127808282441587,1.0000047530925813e-06,0.001553596050947158,0.5334375101826653,3.1436130789132593e-09,0.03471935172621355,-0.1956507457529596,1.125,0.5416666666666666
3,0.0037127818597725583,-1.2002720654255539,-0.541950336806922,0.08868465601865201,0.3088912214251257,0.0052367122245753316,0.0005209784837762275,0.22388448882962625,1.0000046402767175e-06,0.0014899103312151802,0.5727152096128824,3.1041308756013764e-09,0.03296413623179471,-0.5938875699091588,1.25,0.5416666666666666
3,-0.008085038474121446,-1.9232944394642764,-0.541965408701091,0.09204262935463038,0.40228485541595493,0.004858177078412643,0.0005452007210727146,0.2508318554919135,1.0000045369153643e-06,0.001478841368492043,0.6378369325799159,3.0673535532565448e-09,0.021838592913313092,-1.2814534763242826,1.375,0.5416666666666666
3,-0.03621009860893465,-2.785264961258509,-0.5419669125801527,0.09955851333512608,0.5436640608612567,0.004578281769280461,0.0005858895583082622,0.2758052037100265,1.0000044369301273e-06,0.0015066434902931889,0.7096601501635298,3.0313881458891994e-09,-0.005189943537289438,-2.112230482098243,1.5,0.5416666666666666
3,-0.08828913729185685,-3.547131509549754,-0.5419562523813581,0.10482857253132576,0.6125785371971701,0.004336532207111937,0.0006415639268337544,0.2876438579949493,1.00000433267857e-06,0.0015581084018790041,0.7469528408512601,2.9937241775304385e-09,-0.0558285738476588,-2.859804139917283,1.625,0.5416666666666666
3,-0.17026315887789292,-3.996046792586008,-0.5419348354792728,0.10526137889601722,0.6149744061764844,0.004086376778738893,0.0007099275244014988,0.27611441906557305,1.0000042178264432e-06,0.0016171884628177373,0.7082714145663745,2.9521728605711803e-09,-0.136116902821223,-3.3226351372612344,1.75,0.5416666666666666
3,-0.28303520307355057,-4.048280273667544,-0.5419040526918135,0.10132943236314404,0.5778972422518228,0.0038010710795592104,0.0007882414153340152,0.240151868892223,1.0000040899818159e-06,0.0016700731251228346,0.5892958832974202,2.905783598305712e-09,-0.24705482601179554,-3.4202521809686584,1.875,0.5416666666666666
3,-0.41991278794458314,-3.7918950080105107,-0.5418652856096586,0.094176712018253,0.5014497118954647,0.0034742121013804322,0.0008744494184371839,0.190026711757532,1.0000039521944666e-06,0.0017099984051878972,0.43179213573826836,2.8554511712434755e-09,-0.3820159100760322,-3.23324036551157,2.0,0.5416666666666666
3,-0.5666806491743812,-3.411191112625717,-0.541819942274933,0.08499099898298886,0.39253500481098336,0.0031179618650199075,0.0009689023756413464,0.14027204794742684,1.000003812995666e-06,0.001741506630237251,0.2883853821638501,2.8040925501126822e-09,-0.5267895414869376,-2.931212756124591,2.125,0.5416666666666666
3,-0.704908209410869,-3.0534333641335394,-0.5417695113477357,0.07541068853788985,0.28680701718798746,0.0027607960566948305,0.001076134405721264,0.10095518009485409,1.0000036850115767e-06,0.0017820264328275157,0.18673708001308265,2.7563374903712343e-09,-0.6628675669892901,-2.6462402835628716,2.25,0.5416666666666666
3,-0.8171764153116847,-2.7623860766976946,-0.5417156070345238,0.06766813744841872,0.21060244007775836,0.0024446620498171103,0.0012060066619326358,0.0750341281448493,1.0000035824266285e-06,0.0018607878050877855,0.12700625593683829,2.7177091468528473e-09,-0.7726711966732105,-2.411338882821753,2.375,0.5416666666666666
3,-0.8921596435543102,-2.5512181920077888,-0.5416599722219864,0.06426651560678265,0.20131707881486896,0.0022187064134248364,0.0013737151287116472,0.061007975312953384,1.0000035178472448e-06,0.002017221995078854,0.09807890180091877,2.6933846194977363e-09,-0.8446606479744009,-2.2346776136073467,2.5,0.5416666666666666
3,-0.9280004508040276,-2.4583755981245736,-0.5416044548004992,0.06578988239246475,0.21340242039513158,0.002125127066770936,0.0015986387438334377,0.05617374880358921,1.0000034995599689e-06,0.0023014704660270988,0.08967097231747122,2.6869125548705356e-09,-0.876760199322021,-2.1546350380439887,2.625,0.5416666666666666
3,-0.9316561003753189,-2.4891339218652675,-0.5415510491382279,0.07022547952330122,0.22459111677013394,0.0021813266008171364,0.001902459794813745,0.05846042920016858,1.0000035306638183e-06,0.002778171866560167,0.0961802037694303,2.6996090778092924e-09,-0.8757584144406286,-2.1792728026246726,2.75,0.5416666666666666
3,-0.9141066421178821,-2.602807430290045,-0.5415020517252931,0.0747662074397604,0.30581595013088214,0.0023781691704263122,0.002305541907339293,0.06663347940391513,1.000003609875256e-06,0.0035291148486957177,0.11567362357474976,2.730739888811239e-09,-0.8525715867293495,-2.271994610457738,2.875,0.5416666666666666
3,-0.8860930978187049,-2.7560443510989443,-0.5414602070340704,0.07710287483695712,0.32544484219115843,0.0027018386059287493,0.0028209974897868014,0.07923141903987825,1.000003732948973e-06,0.004650217148064546,0.14671649602965178,2.778126583039875e-09,-0.8180259684358104,-2.3953122406525496,3.0,0.5416666666666666
3,-0.8562488375952213,-2.935295121448164,-0.5414287198964166,0.07810432718651339,0.26796917581234764,0.003155111303518006,0.003449959159721969,0.09401508074777709,1.0000038947398177e-06,0.0062467856167891635,0.18755361168178045,2.8390865002287805e-09,-0.7809751724975318,-2.5423473345115366,3.125,0.5416666666666666
3,-0.8308810005216176,-3.1185871039992143,-0.5414111873288621,0.08158370670444898,0.28852330346106875,0.003758333274278137,0.004177925329650378,0.10837716864672035,1.0000040895631002e-06,0.0084207327614929,0.23686415300101432,2.910735408806924e-09,-0.7480455149503714,-2.696691513868492,3.25,0.5416666666666666
3,-0.8136016188613332,-3.2195346578266175,-0.5414114753203919,0.0912245117474009,0.40592442183859534,0.004537868936806732,0.004972325099831406,0.12031026428208212,1.0000043102096639e-06,0.011243243800981833,0.2934634213781205,2.989795197248458e-09,-0.7232333748384998,-2.775018628940364,3.375,0.5416666666666666
3,-0.8036319015776423,-3.184527452747865,-0.5414335357627893,0.10907512719397058,0.550336193813458,0.005515771573035896,0.0057835878011022294,0.1290529255730917,1.0000045476788353e-06,0.014716682422846418,0.3555364914836699,3.0726524574385053e-09,-0.7061700288668079,-2.7241436746219634,3.5,0.5416666666666666
3,-0.06904660452999692,-1.4272601423954008,-0.5833321297079586,0.15367569862903213,0.8200623707864237,0.011623929938524912,0.0007495394205436774,0.18068128469786757,1.0000054500116736e-06,0.003038659157050989,0.6903296995830741,3.3746335198827318e-09,-0.033960647689016306,-0.8825158727750791,0.5,0.5833333333333333
3,-0.043754692220030963,-1.1894805983905927,-0.5834433612080341,0.131285858379141,0.7034627567161936,0.009955874465416962,0.0006584762536599545,0.1889429680222085,1.000005300871373e-06,0.0024924148326278955,0.6682597917016996,3.3267987231645075e-09,-0.010869063869719489,-0.6324212688733993,0.625,0.5833333333333333
3,-0.024027765301010133,-0.9522200029302963,-0.5835219986916718,0.11699287567425908,0.6416932017259735,0.00850252687166857,0.0005888543682922065,0.19816749101796208,1.0000051522817183e-06,0.002078819308939467,0.6458879931548835,3.2783996137805586e-09,0.007070777248960391,-0.38172441384802136,0.75,0.5833333333333333
3,-0.009870371386448036,-0.7546358574201903,-0.5835717307299975,0.1083883692311603,0.6166898184474995,0.00727443162921531,0.0005399998880272916,0.20829231807604628,1.000005008994397e-06,0.0017803179007003088,0.6251727405201777,3.230922651890381e-09,0.019910192749910918,-0.16974785610682264,0.875,0.5833333333333333
3,-0.0008206940069285643,-0.6632115990554017,-0.5835967104171995,0.10080071015920376,0.5564787584245464,0.0062799053248115905,0.00051129500650609,0.21982499497072414,1.0000048753829501e-06,0.001579970861000867,0.6112408377842317,3.1858216937614954e-09,0.028157536395900747,-0.0623497617330816,1.0,0.5833333333333333
3,0.0032435234711351763,-0.7682877631282576,-0.5836013148338184,0.09289969003278972,0.4207262198879397,0.0055180579160434996,0.0005024660740653823,0.23395319416380092,1.0000047545981842e-06,0.0014631391657709879,0.6128091306779652,3.144237327116386e-09,0.03197046943700068,-0.14841782480473809,1.125,0.5833333333333333
3,0.0009938417179903678,-1.1487510752669903,-0.5835898615473285,0.08899810074974705,0.2982580243490582,0.004969712277113975,0.0005137342346778058,0.25170493838338703,1.0000046473625313e-06,0.0014179229528465162,0.6387988021770901,3.106573102232426e-09,0.030041112901724645,-0.5057940386247776,1.25,0.5833333333333333
3,-0.011364292626190205,-1.7979912578886155,-0.5835663250250561,0.09305630886232043,0.3865797298866345,0.004592364034560563,0.0005457662369570296,0.271863140663849,1.000004550815544e-06,0.0014343455784528944,0.6897904272645576,3.0720627521306137e-09,0.01857485405889114,-1.1297839048547078,1.375,0.5833333333333333
3,-0.04026643802795552,-2.576995373922448,-0.5835341050628564,0.10121767265524392,0.5434685968172469,0.004326023135410412,0.000599403164391965,0.2888126593794621,1.000004458474156e-06,0.0015025968158900204,0.7471473053706938,3.038692682245192e-09,-0.008890580724015565,-1.8882729896948063,1.5,0.5833333333333333
3,-0.09331085276315816,-3.2714274268007966,-0.5834958878309717,0.10692492291703408,0.6273764327822869,0.004108380971257558,0.0006752375835554385,0.2932371174865188,1.000004362096533e-06,0.0016111829963546122,0.7718034921975588,3.0037680797603993e-09,-0.06000930728281989,-2.577449661067528,1.625,0.5833333333333333
3,-0.1764699117407637,-3.6958135837405335,-0.5834536130637924,0.10737592037137841,0.6353210939542638,0.0038898283621267176,0.0007732544483026228,0.27732624412031803,1.0000042547594492e-06,0.0017464261181892764,0.7260457489504715,2.9649185995559493e-09,-0.14083322667757336,-3.020925794554211,1.75,0.5833333333333333
3,-0.29077417481396944,-3.7813472830378103,-0.5834085386420129,0.10309683140144267,0.5970095405867266,0.0036417211627182405,0.0008928801703222699,0.24112428037807965,1.0000041336616723e-06,0.001894742769167947,0.6067553784565491,2.921066019730198e-09,-0.2524800036187091,-3.152048984164876,1.875,0.5833333333333333
3,-0.4296024991312407,-3.6030609111576464,-0.583361389671483,0.09557198881501361,0.5240540004066457,0.0033583562326735413,0.0010337540941806772,0.19361853508611118,1.000004001697792e-06,0.0020478210915401006,0.4521622665168705,2.8730495923178934e-09,-0.3883979936028556,-3.0391512301588044,2.0,0.5833333333333333
3,-0.5784254490309904,-3.3113686024836557,-0.5833125856176886,0.08615191816258949,0.4171038380575646,0.003055689819029954,0.0011972498543259015,0.146996235640656,1.0000038675196404e-06,0.002208735781575052,0.31069480640933417,2.823806386422704e-09,-0.5340821008343701,-2.820020603058048,2.125,0.5833333333333333
3,-0.7181485633913449,-3.0211460456162023,-0.5832625362624899,0.07638146540207308,0.29140775551613846,0.0027682152606240034,0.0013883618777248638,0.10987567294485709,1.0000037440792581e-06,0.002396200644352571,0.20908366235362066,2.7780389226855244e-09,-0.6703970186315712,-2.596343745608302,2.25,0.5833333333333333
3,-0.8308357172354728,-2.76287711956299,-0.5832119665277091,0.06864081806842895,0.203744131746706,0.0025423035015116153,0.0016173363164714446,0.08510267366507702,1.0000036457713124e-06,0.002645805482848076,0.14878554345597791,2.7412848915063682e-09,-0.7792966855520452,-2.389018250618616,2.375,0.5833333333333333
3,-0.9052036985103178,-2.5563598394008213,-0.5831621757221106,0.06544795018947756,0.21684216421100566,0.00242215478736043,0.0019004649013530546,0.07173002554936624,1.0000035848199546e-06,0.0030097366661367177,0.11995492835687287,2.7185067613680322e-09,-0.8493353270388628,-2.2131287820060663,2.5,0.5833333333333333
3,-0.9397599152318099,-2.4604914213513633,-0.5831151221813643,0.06710352256609789,0.23314454484730493,0.0024301788438424875,0.002259501051125449,0.06775152791764437,1.0000035686584033e-06,0.00355734508825684,0.11323275904370798,2.7128679880330103e-09,-0.8788423749222032,-2.1269147794244327,2.625,0.5833333333333333
3,-0.9415685147513895,-2.4968667598324004,-0.5830733169302971,0.07176812974221101,0.24927423766654241,0.0025584421134731273,0.002718944682028143,0.07166102570315978,1.0000035996236026e-06,0.004376585182364298,0.12381214113576743,2.725369283944224e-09,-0.874743929590158,-2.1538008256764964,2.75,0.5833333333333333
